imj_lon,imj_lat,imj_height,imj_roll,imj_pitch,imj_yaw,imj_exported_image,fid
5.58790919614378,50.64344071031835,108.773936145841,0.8742200136184692,1.7509267330169678,-30.921669006347656,VLg-91001-2023-02-11-083047000_182.jpg,183
5.587956881093548,50.64342118836044,108.80754583090211,0.8808348178863525,1.7149738073349,-31.031906127929688,VLg-91001-2023-02-11-083047000_183.jpg,184
5.588004380698416,50.64340161541821,108.83968334331169,0.9313253164291382,1.8461295366287231,-31.158966064453125,VLg-91001-2023-02-11-083047000_184.jpg,185
5.588052417928015,50.64338175144085,108.87667129298679,0.8734545707702637,1.7219148874282837,-31.322463989257812,VLg-91001-2023-02-11-083047000_185.jpg,186
5.588100081983667,50.64336194597428,108.91600655031202,0.9147319793701172,1.7769520282745361,-31.473121643066406,VLg-91001-2023-02-11-083047000_186.jpg,187
5.5881472800975365,50.643342227033315,108.95438114480228,1.0083659887313843,1.6777701377868652,-31.55266571044922,VLg-91001-2023-02-11-083047000_187.jpg,188
5.588195204925277,50.643322236052725,108.99737627268766,0.9944390654563904,1.6496870517730713,-31.55657196044922,VLg-91001-2023-02-11-083047000_188.jpg,189
5.588242800264208,50.64330243862053,109.04265680698107,0.9087775945663452,1.5829977989196777,-31.49480438232422,VLg-91001-2023-02-11-083047000_189.jpg,190
5.588290120965116,50.64328278175973,109.08347336816304,0.8947325944900513,1.6424590349197388,-31.4273681640625,VLg-91001-2023-02-11-083047000_190.jpg,191
5.58833808746618,50.64326290614025,109.12804669819587,0.8671956062316895,1.5688775777816772,-31.342262268066406,VLg-91001-2023-02-11-083047000_191.jpg,192
5.588385797237233,50.643243171286365,109.17345553200282,0.8070231080055237,1.7403624057769775,-31.24224090576172,VLg-91001-2023-02-11-083047000_192.jpg,193
5.588433946569413,50.64322326807875,109.21234379911716,0.841640055179596,1.6777408123016357,-31.191421508789062,VLg-91001-2023-02-11-083047000_193.jpg,194
5.588481720270217,50.64320365187102,109.25668349163585,0.6886017918586731,1.6509596109390259,-31.169639587402344,VLg-91001-2023-02-11-083047000_194.jpg,195
5.5885290656619615,50.64318424048702,109.29668048541504,0.5254327058792114,1.7008990049362183,-31.20946502685547,VLg-91001-2023-02-11-083047000_195.jpg,196
5.58857680550864,50.643164610908585,109.33595778063173,0.5298701524734497,1.6668459177017212,-31.183609008789062,VLg-91001-2023-02-11-083047000_196.jpg,197
5.588624993663575,50.643144862087546,109.37435974437341,0.467728853225708,1.7716481685638428,-31.066268920898438,VLg-91001-2023-02-11-083047000_197.jpg,198
5.588672586209894,50.643125324334946,109.4060946500046,0.5788604617118835,1.7599031925201416,-30.9696044921875,VLg-91001-2023-02-11-083047000_198.jpg,199
5.588720583716407,50.643105704705505,109.44653711917249,0.5500943064689636,1.6659215688705444,-30.876426696777344,VLg-91001-2023-02-11-083047000_199.jpg,200
5.588768895681687,50.64308596440058,109.49422013356782,0.6365488767623901,1.5207191705703735,-30.80632781982422,VLg-91001-2023-02-11-083047000_200.jpg,201
5.58881652171239,50.643066527648074,109.54488273641303,0.6371204257011414,1.5628795623779297,-30.799049377441406,VLg-91001-2023-02-11-083047000_201.jpg,202
5.588864399408297,50.64304693537811,109.59511921992613,0.6244590282440186,1.5292905569076538,-30.90582275390625,VLg-91001-2023-02-11-083047000_202.jpg,203
5.588912025473638,50.64302729997609,109.65055993185518,0.6248006224632263,1.6772353649139404,-31.11041259765625,VLg-91001-2023-02-11-083047000_203.jpg,204
5.5889593739144665,50.64300770303509,109.70321302079739,0.5855404734611511,1.4538079500198364,-31.283843994140625,VLg-91001-2023-02-11-083047000_204.jpg,205
5.5890068515828215,50.64298789046169,109.76221806849085,0.5727376341819763,1.5600985288619995,-31.69684600830078,VLg-91001-2023-02-11-083047000_205.jpg,206
5.589053848559692,50.64296783851874,109.82984351781877,0.7468953132629395,1.6986143589019775,-32.12110900878906,VLg-91001-2023-02-11-083047000_206.jpg,207
5.589100571643479,50.64294802566186,109.88938664204214,0.6438987851142883,1.469552755355835,-31.996444702148438,VLg-91001-2023-02-11-083047000_207.jpg,208
5.5891479891878175,50.64292838449176,109.96098000399293,0.1251116842031479,1.4334461688995361,-31.68743133544922,VLg-91001-2023-02-11-083047000_208.jpg,209
5.5891954241380715,50.64290890036715,110.00418844372128,-0.22278478741645813,1.9629570245742798,-31.548202514648438,VLg-91001-2023-02-11-083047000_209.jpg,210
5.589242919506204,50.64288927082014,110.01644018165291,-0.22110779583454132,2.0578012466430664,-31.41106414794922,VLg-91001-2023-02-11-083047000_210.jpg,211
5.589289386511099,50.64287018548937,110.02742111345002,-0.357515811920166,2.2831499576568604,-31.16590118408203,VLg-91001-2023-02-11-083047000_211.jpg,212
5.589336501684061,50.642850886362694,110.04930563830241,-0.15829674899578094,1.6832647323608398,-30.589614868164062,VLg-91001-2023-02-11-083047000_212.jpg,213
5.589385569953016,50.642831693056316,110.08568224846282,0.2002309262752533,1.7150148153305054,-28.956939697265625,VLg-91001-2023-02-11-083047000_213.jpg,214
5.589436123730496,50.64281336902542,110.10750859309076,0.49284350872039795,1.7643418312072754,-27.04425048828125,VLg-91001-2023-02-11-083047000_214.jpg,215
5.589488134440264,50.64279573043038,110.13292748558085,0.7909409403800964,1.433236837387085,-25.807937622070312,VLg-91001-2023-02-11-083047000_215.jpg,216
5.589539718133839,50.64277799326335,110.17423191597733,0.8312152028083801,1.4874695539474487,-27.20843505859375,VLg-91001-2023-02-11-083047000_216.jpg,217
5.589590575655637,50.6427584520379,110.20900076686169,0.8927158713340759,1.3313742876052856,-30.129074096679688,VLg-91001-2023-02-11-083047000_217.jpg,218
5.589639833434006,50.642738204848314,110.24472328196185,0.9483566880226135,1.267947793006897,-31.22747802734375,VLg-91001-2023-02-11-083047000_218.jpg,219
5.589688822224627,50.64271772482429,110.2846957117838,0.8527191281318665,1.3839046955108643,-31.646324157714844,VLg-91001-2023-02-11-083047000_219.jpg,220
5.589737030388888,50.642697338947926,110.3238170843583,0.7104589343070984,1.4647607803344727,-31.983749389648438,VLg-91001-2023-02-11-083047000_220.jpg,221
5.5897849203069665,50.64267685992256,110.35702236954921,0.6524158120155334,1.590091347694397,-32.210472106933594,VLg-91001-2023-02-11-083047000_221.jpg,222
5.589833113561976,50.64265621163234,110.38612438617022,0.7395545244216919,1.5589872598648071,-32.1492919921875,VLg-91001-2023-02-11-083047000_222.jpg,223
5.589880922294619,50.64263587481162,110.41595262715475,0.7901024222373962,1.5770765542984009,-31.97901153564453,VLg-91001-2023-02-11-083047000_223.jpg,224
5.589929065086876,50.64261559770279,110.45425478495746,0.7565922737121582,1.3586976528167725,-31.775550842285156,VLg-91001-2023-02-11-083047000_224.jpg,225
5.589977852663983,50.64259523043465,110.50006405771049,0.6793379783630371,1.29004967212677,-31.567779541015625,VLg-91001-2023-02-11-083047000_225.jpg,226
5.590026198895401,50.642575106547575,110.54400002015464,0.8066104650497437,1.2503623962402344,-31.363128662109375,VLg-91001-2023-02-11-083047000_226.jpg,227
5.590074776012578,50.64255498440706,110.59590694675167,0.844785749912262,1.4897829294204712,-31.3095703125,VLg-91001-2023-02-11-083047000_227.jpg,228
5.590121560206299,50.64253548597774,110.6531855559425,1.0947355031967163,1.9143601655960083,-31.304847717285156,VLg-91001-2023-02-11-083047000_228.jpg,229
5.590167056804799,50.64251648159948,110.70115113472745,1.0306134223937988,2.0483787059783936,-31.485382080078125,VLg-91001-2023-02-11-083047000_229.jpg,230
5.590212065733134,50.64249750454752,110.74677699521308,0.7442463636398315,2.1764485836029053,-31.92426300048828,VLg-91001-2023-02-11-083047000_230.jpg,231
5.590255863313644,50.6424786702324,110.77747035341754,0.6523435115814209,2.319504976272583,-32.46659851074219,VLg-91001-2023-02-11-083047000_231.jpg,232
5.590289544024848,50.64246393321497,110.801175564424,0.6253261566162109,1.1510891914367676,-32.92827606201172,VLg-91001-2023-02-11-083047000_232.jpg,233
5.590289937081691,50.642463742753584,110.80228151463156,0.5678390860557556,0.836924135684967,-32.89165496826172,VLg-91001-2023-02-11-083047000_233.jpg,234
5.5903125038843875,50.642453652522605,110.84660132904793,0.6440384984016418,-1.3257611989974976,-33.27794647216797,VLg-91001-2023-02-11-083047000_234.jpg,235
5.590363685860274,50.64242996338154,111.02598828186912,0.4256710708141327,0.41511908173561096,-34.506378173828125,VLg-91001-2023-02-11-083047000_235.jpg,236
5.590410596469264,50.642407246890116,111.1399815095309,0.2586345672607422,-0.18949109315872192,-35.83647155761719,VLg-91001-2023-02-11-083047000_236.jpg,237
5.59045547880729,50.64238432550622,111.23546261819487,0.477870374917984,1.4160668849945068,-37.222442626953125,VLg-91001-2023-02-11-083047000_237.jpg,238
5.590500272104974,50.642360106766255,111.24150986155212,1.0893595218658447,0.14647530019283295,-38.582763671875,VLg-91001-2023-02-11-083047000_238.jpg,239
5.590545111240984,50.642335660774336,111.35725037755651,1.2212010622024536,0.025407299399375916,-38.34397888183594,VLg-91001-2023-02-11-083047000_239.jpg,240
5.590590511570129,50.6423122468647,111.46563304306399,1.0906339883804321,0.3035731017589569,-36.364097595214844,VLg-91001-2023-02-11-083047000_240.jpg,241
5.590636781427595,50.64229025899748,111.570659051851,1.0757874250411987,0.5474333167076111,-33.90099334716797,VLg-91001-2023-02-11-083047000_241.jpg,242
5.590684695681002,50.64226975210608,111.67391051477682,1.3375630378723145,0.23255716264247894,-30.880203247070312,VLg-91001-2023-02-11-083047000_242.jpg,243
5.590733884094017,50.642251286507104,111.74501229870685,1.5956146717071533,1.1453415155410767,-27.187393188476562,VLg-91001-2023-02-11-083047000_243.jpg,244
5.5907864685913715,50.64223470778242,111.79902418577932,1.2138900756835938,1.0040901899337769,-23.41582489013672,VLg-91001-2023-02-11-083047000_244.jpg,245
5.590838993174457,50.64222007929214,111.86725486371692,0.9526634812355042,1.3584424257278442,-21.18433380126953,VLg-91001-2023-02-11-083047000_245.jpg,246
5.5908917989716915,50.64220643798577,111.92912933437475,0.7370336651802063,1.2394429445266724,-20.022491455078125,VLg-91001-2023-02-11-083047000_246.jpg,247
5.590945523394365,50.64219291630773,112.00135670025449,0.3961527347564697,1.2099617719650269,-19.939048767089844,VLg-91001-2023-02-11-083047000_247.jpg,248
5.590998153684867,50.642179144579146,112.06706989576435,0.19881966710090637,1.4607267379760742,-21.27227783203125,VLg-91001-2023-02-11-083047000_248.jpg,249
5.591049992999843,50.642164153743174,112.11878808623592,0.26560962200164795,1.6446688175201416,-23.46161651611328,VLg-91001-2023-02-11-083047000_249.jpg,250
5.591101048891465,50.64214786877299,112.15227123139807,0.4594387114048004,2.352525234222412,-25.459571838378906,VLg-91001-2023-02-11-083047000_250.jpg,251
5.591150238893662,50.642130926887475,112.13987552608594,0.5877894163131714,3.0840182304382324,-27.14844512939453,VLg-91001-2023-02-11-083047000_251.jpg,252
5.591198807093374,50.6421132243216,112.08597484438314,0.742479145526886,3.769798517227173,-28.060585021972656,VLg-91001-2023-02-11-083047000_252.jpg,253
5.591246577217916,50.64209554554295,112.00446071711164,0.8034217357635498,3.9002416133880615,-28.333755493164062,VLg-91001-2023-02-11-083047000_253.jpg,254
5.591293545624607,50.64207810064561,111.91490803724699,0.9420727491378784,3.9262871742248535,-28.352195739746094,VLg-91001-2023-02-11-083047000_254.jpg,255
5.591340530407814,50.64206062522315,111.81448085911747,0.9033089280128479,4.119143486022949,-28.602638244628906,VLg-91001-2023-02-11-083047000_255.jpg,256
5.591386435240498,50.64204337436309,111.71746090768222,0.556235134601593,4.039299488067627,-28.995132446289062,VLg-91001-2023-02-11-083047000_256.jpg,257
5.5914324169358345,50.64202568160812,111.61784910688067,0.6638827323913574,3.955247640609741,-29.3626708984375,VLg-91001-2023-02-11-083047000_257.jpg,258
5.591459540567899,50.642015165304265,111.55676729521814,0.6018704771995544,3.7872157096862793,-29.745498657226562,VLg-91001-2023-02-11-083047000_258.jpg,259
5.591462784785299,50.642013900319235,111.54942796883581,0.6776912212371826,3.646078109741211,-29.825889587402344,VLg-91001-2023-02-11-083047000_259.jpg,260
5.5914848462967965,50.642005284841105,111.4991253963184,0.5873294472694397,2.8356430530548096,-30.1845703125,VLg-91001-2023-02-11-083047000_260.jpg,261
5.591536366003824,50.64198447197716,111.41043302600376,0.848132312297821,3.8235924243927,-30.542938232421875,VLg-91001-2023-02-11-083047000_261.jpg,262
5.591585069273084,50.641965218552016,111.29412180895677,-0.07607375830411911,4.158270835876465,-30.395843505859375,VLg-91001-2023-02-11-083047000_262.jpg,263
5.591632368235468,50.64194665753759,111.1540971035716,-0.22893233597278595,4.449277400970459,-29.95323944091797,VLg-91001-2023-02-11-083047000_263.jpg,264
5.591679190363421,50.64192905299689,111.02623746975107,-0.5450243949890137,4.428462028503418,-27.924911499023438,VLg-91001-2023-02-11-083047000_264.jpg,265
5.591732034625505,50.641915900062465,110.90274056147392,0.07451866567134857,4.350461959838867,-11.106437683105469,VLg-91001-2023-02-11-083047000_265.jpg,266
5.591786495299511,50.64192532982779,110.76773841299504,2.0128133296966553,3.913276195526123,34.632041931152344,VLg-91001-2023-02-11-083047000_266.jpg,267
5.591807335646812,50.641958557147014,110.7280110262103,4.194436550140381,2.3159425258636475,88.81241607666016,VLg-91001-2023-02-11-083047000_267.jpg,268
5.591779771308244,50.641991002433215,110.83187007681973,2.53893780708313,0.06936796754598618,133.7891845703125,VLg-91001-2023-02-11-083047000_268.jpg,269
5.591730605445655,50.64201308213172,110.99311996909896,0.6535648107528687,-0.20337001979351044,149.56863403320312,VLg-91001-2023-02-11-083047000_269.jpg,270
5.591681290495496,50.64203107592165,111.14443988713055,0.6251276135444641,-0.0029292849358171225,152.65255737304688,VLg-91001-2023-02-11-083047000_270.jpg,271
5.5916308790921,50.642048964153844,111.28174459301997,0.5323342680931091,-0.08962053060531616,152.6649627685547,VLg-91001-2023-02-11-083047000_271.jpg,272
5.591579605907893,50.642067768936215,111.39454915933456,0.9859377145767212,0.5905532836914062,152.05967712402344,VLg-91001-2023-02-11-083047000_272.jpg,273
5.5915288403693655,50.64208642660265,111.48443380273342,1.0356340408325195,0.27328598499298096,151.99356079101562,VLg-91001-2023-02-11-083047000_273.jpg,274
5.59147829348469,50.6421049699186,111.59132450801775,1.0380632877349854,0.563500165939331,151.9942169189453,VLg-91001-2023-02-11-083047000_274.jpg,275
5.591428176019446,50.64212331813277,111.68922919155081,0.890509843826294,0.3896927237510681,151.89735412597656,VLg-91001-2023-02-11-083047000_275.jpg,276
5.591378654532073,50.64214158816669,111.78887661576873,0.8303230404853821,0.7419841885566711,151.74688720703125,VLg-91001-2023-02-11-083047000_276.jpg,277
5.591330247521841,50.64215950669028,111.8772725785443,0.703594982624054,0.9341827630996704,151.5989532470703,VLg-91001-2023-02-11-083047000_277.jpg,278
5.591281858748398,50.64217763449811,111.96439972300197,0.8666192293167114,1.231441855430603,151.44354248046875,VLg-91001-2023-02-11-083047000_278.jpg,279
5.591233852107777,50.642195591493284,112.02385276569957,0.8062199354171753,1.9444020986557007,151.2781982421875,VLg-91001-2023-02-11-083047000_279.jpg,280
5.591185794626475,50.64221358829398,112.03562116405952,0.7743979692459106,2.4465982913970947,151.13302612304688,VLg-91001-2023-02-11-083047000_280.jpg,281
5.591138442318101,50.64223141937929,112.01122806661346,0.9553819298744202,3.096731662750244,150.93728637695312,VLg-91001-2023-02-11-083047000_281.jpg,282
5.591092444448692,50.64224882635127,111.96648142131654,1.1402405500411987,3.2745845317840576,150.80050659179688,VLg-91001-2023-02-11-083047000_282.jpg,283
5.591047378339402,50.64226618304011,111.91507882808166,1.385560154914856,3.2844176292419434,150.77288818359375,VLg-91001-2023-02-11-083047000_283.jpg,284
5.591018920745346,50.64227701418199,111.87854892106914,1.2796629667282104,3.140582323074341,150.8920135498047,VLg-91001-2023-02-11-083047000_284.jpg,285
5.591000907231849,50.64228375236095,111.86083309945046,1.200076937675476,3.117037773132324,150.94180297851562,VLg-91001-2023-02-11-083047000_285.jpg,286
5.590994667081252,50.64228609741251,111.85630363716622,1.1552085876464844,3.1905596256256104,150.95172119140625,VLg-91001-2023-02-11-083047000_286.jpg,287
5.590993938392385,50.642286370535345,111.85514477000186,1.1703180074691772,3.1593897342681885,150.95632934570312,VLg-91001-2023-02-11-083047000_287.jpg,288
5.590993065144803,50.64228671149058,111.85348165035855,1.1891728639602661,3.177675485610962,150.95346069335938,VLg-91001-2023-02-11-083047000_288.jpg,289
5.590987766412276,50.64228872769036,111.83987184381489,1.1574652194976807,2.7254743576049805,150.97862243652344,VLg-91001-2023-02-11-083047000_289.jpg,290
5.5909317065004025,50.642309951349645,111.76119058343026,1.2071079015731812,2.2482683658599854,151.19094848632812,VLg-91001-2023-02-11-083047000_290.jpg,291
5.59088121078001,50.6423286514945,111.72061141401622,1.1799840927124023,2.950167417526245,151.33628845214844,VLg-91001-2023-02-11-083047000_291.jpg,292
